Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-08 07:42:00,SSI,E1VFVN30,6.0,239220000.0,0.0,0.0
2022-09-09 02:14:00,SSI,E1VFVN30,3.2777777777777777,130095000.0,0.0,0.0
2022-09-09 02:22:00,SSI,E1VFVN30,1.84,72270000.0,0.0,0.0
2022-09-09 02:26:00,SSI,E1VFVN30,1.6800000000000002,65250000.0,0.0,0.0
2022-09-09 02:36:00,SSI,E1VFVN30,0.56,21800000.0,0.0,0.0
2022-09-09 02:37:00,SSI,E1VFVN30,2.73,106820000.0,0.0,0.0
2022-09-09 02:38:00,SSI,E1VFVN30,0.94,37145000.0,0.0,0.0
2022-09-09 02:39:00,SSI,E1VFVN30,0.61,24035000.0,0.0,0.0
2022-09-09 02:40:00,SSI,E1VFVN30,1.17,45885000.0,0.0,0.0
2022-09-09 02:43:00,SSI,E1VFVN30,0.61,23980000.0,0.0,0.0
2022-09-09 02:46:00,SSI,E1VFVN30,0.56,21800000.0,0.0,0.0
2022-09-09 02:47:00,SSI,E1VFVN30,1.05,41420000.0,0.0,0.0
2022-09-09 02:48:00,SSI,E1VFVN30,1.12,43600000.0,0.0,0.0
2022-09-09 02:55:00,SSI,E1VFVN30,0.44,17480000.0,0.0,0.0
2022-09-09 02:59:00,SSI,E1VFVN30,0.5,19665000.0,0.0,0.0
2022-09-09 03:00:00,SSI,E1VFVN30,1.11,43645000.0,0.0,0.0
2022-09-09 03:02:00,SSI,E1VFVN30,0.5,19620000.0,0.0,0.0
2022-09-09 03:03:00,SSI,E1VFVN30,0.5,19620000.0,0.0,0.0
2022-09-09 03:08:00,SSI,E1VFVN30,0.61,23870000.0,0.0,0.0
2022-09-09 03:09:00,SSI,E1VFVN30,0.5,19530000.0,0.0,0.0
2022-09-09 03:18:00,SSI,E1VFVN30,0.5,19440000.0,0.0,0.0
2022-09-09 03:20:00,SSI,E1VFVN30,1.17,45255000.0,0.0,0.0
2022-09-09 03:21:00,SSI,E1VFVN30,2.24,86200000.0,0.0,0.0
2022-09-09 03:22:00,SSI,E1VFVN30,1.12,43150000.0,0.0,0.0
2022-09-09 03:24:00,SSI,E1VFVN30,1.79,69120000.0,0.0,0.0
2022-09-09 03:33:00,SSI,E1VFVN30,0.44,17320000.0,0.0,0.0
2022-09-09 03:34:00,SSI,E1VFVN30,1.17,45465000.0,0.0,0.0
2022-09-09 03:35:00,SSI,E1VFVN30,1.06,41135000.0,0.0,0.0
2022-09-09 03:36:00,SSI,E1VFVN30,1.12,43300000.0,0.0,0.0
2022-09-09 03:37:00,SSI,E1VFVN30,0.61,23815000.0,0.0,0.0
2022-09-09 03:38:00,SSI,E1VFVN30,1.33,51840000.0,0.0,0.0
2022-09-09 03:39:00,SSI,E1VFVN30,1.12,43200000.0,0.0,0.0
2022-09-09 03:41:00,SSI,E1VFVN30,0.44,17280000.0,0.0,0.0
2022-09-09 03:42:00,SSI,E1VFVN30,1.73,66960000.0,0.0,0.0
2022-09-09 03:44:00,SSI,E1VFVN30,0.61,23760000.0,0.0,0.0
2022-09-09 03:48:00,SSI,E1VFVN30,2.0,77940000.0,0.0,0.0
2022-09-09 03:49:00,SSI,E1VFVN30,0.5,19485000.0,0.0,0.0
2022-09-09 03:50:00,SSI,E1VFVN30,1.12,43300000.0,0.0,0.0
2022-09-09 03:51:00,SSI,E1VFVN30,2.5,97425000.0,0.0,0.0
2022-09-09 03:52:00,SSI,E1VFVN30,4.0,155880000.0,0.0,0.0
2022-09-09 03:53:00,SSI,E1VFVN30,1.61,62785000.0,0.0,0.0
2022-09-09 03:56:00,SSI,E1VFVN30,2.0,77940000.0,0.0,0.0
2022-09-09 03:57:00,SSI,E1VFVN30,3.0,116820000.0,0.0,0.0
2022-09-09 03:58:00,SSI,E1VFVN30,1.0,38880000.0,0.0,0.0
2022-09-09 04:00:00,SSI,E1VFVN30,1.0,38970000.0,0.0,0.0
2022-09-09 04:16:00,SSI,E1VFVN30,2.1100000000000003,82650000.0,0.0,0.0
