Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-08 02:59:00,KDH,E1VFVN30,1.7400000000000002,49560000.0,0.0,0.0
2022-09-08 03:00:00,KDH,E1VFVN30,1.12,31885000.0,0.0,0.0
2022-09-08 03:01:00,KDH,E1VFVN30,0.5,14180000.0,0.0,0.0
2022-09-08 03:02:00,KDH,E1VFVN30,1.12,31905000.0,0.0,0.0
2022-09-08 03:03:00,KDH,E1VFVN30,0.5,14180000.0,0.0,0.0
2022-09-08 03:18:00,KDH,E1VFVN30,1.12,31860000.0,0.0,0.0
2022-09-08 03:20:00,KDH,E1VFVN30,1.0,28320000.0,0.0,0.0
2022-09-08 03:30:00,KDH,E1VFVN30,0.5,14160000.0,0.0,0.0
2022-09-08 03:31:00,KDH,E1VFVN30,0.62,17700000.0,0.0,0.0
2022-09-08 03:32:00,KDH,E1VFVN30,0.5,14160000.0,0.0,0.0
2022-09-08 03:35:00,KDH,E1VFVN30,1.74,49630000.0,0.0,0.0
2022-09-08 03:36:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-08 03:37:00,KDH,E1VFVN30,0.62,17725000.0,0.0,0.0
2022-09-08 03:48:00,KDH,E1VFVN30,1.12,31930000.0,0.0,0.0
2022-09-08 03:49:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 03:51:00,KDH,E1VFVN30,1.5,42600000.0,0.0,0.0
2022-09-08 03:52:00,KDH,E1VFVN30,1.5,42540000.0,0.0,0.0
2022-09-08 03:53:00,KDH,E1VFVN30,14.5,411615000.0,0.0,0.0
2022-09-08 03:54:00,KDH,E1VFVN30,1.74,49770000.0,0.0,0.0
2022-09-08 03:55:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-08 03:56:00,KDH,E1VFVN30,0.62,17765000.0,0.0,0.0
2022-09-08 03:57:00,KDH,E1VFVN30,0.62,17775000.0,0.0,0.0
2022-09-08 03:58:00,KDH,E1VFVN30,1.12,31995000.0,0.0,0.0
2022-09-08 03:59:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
