Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-07 03:39:00,2000.0,57342000000.0,0.0,0.0,SSB
2022-09-07 03:40:00,5900.0,57759000000.0,0.0,0.0,SSB
2022-09-07 03:41:00,2200.0,19624000000.0,0.0,0.0,SSB
2022-09-07 03:45:00,1500.0,39382000000.0,1700.0,19701000000.0,SSB
2022-09-07 03:46:00,9400.0,120827000000.0,0.0,0.0,SSB
2022-09-07 03:47:00,1700.0,20314000000.0,0.0,0.0,SSB
2022-09-07 03:48:00,2300.0,40797000000.0,6600.0,41102000000.0,SSB
2022-09-07 03:49:00,7000.0,62370000000.0,0.0,0.0,SSB
2022-09-07 03:50:00,1300.0,21086000000.0,0.0,0.0,SSB
2022-09-07 03:51:00,1700.0,21194000000.0,0.0,0.0,SSB
2022-09-07 03:52:00,1600.0,21245000000.0,0.0,0.0,SSB
2022-09-07 03:54:00,9500.0,86454000000.0,0.0,0.0,SSB
2022-09-07 03:55:00,3100.0,65229000000.0,0.0,0.0,SSB
2022-09-07 03:56:00,0.0,0.0,4500.0,43904000000.0,SSB
2022-09-07 03:57:00,7300.0,66984000000.0,0.0,0.0,SSB
