Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 07:29:00,0.0,0.0,500.0,19156000000.0,SAB
2022-09-06 07:45:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 02:16:00,100.0,19000000.0,0.0,0.0,SAB
2022-09-07 02:17:00,400.0,94000000.0,100.0,226000000.0,SAB
2022-09-07 02:18:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 02:20:00,0.0,0.0,100.0,283000000.0,SAB
2022-09-07 02:21:00,0.0,0.0,100.0,301000000.0,SAB
2022-09-07 02:22:00,0.0,0.0,600.0,809000000.0,SAB
2022-09-07 02:23:00,0.0,0.0,100.0,433000000.0,SAB
2022-09-07 02:24:00,0.0,0.0,100.0,452000000.0,SAB
2022-09-07 02:25:00,0.0,0.0,100.0,565000000.0,SAB
2022-09-07 02:26:00,400.0,734000000.0,500.0,1243000000.0,SAB
2022-09-07 02:27:00,100.0,753000000.0,0.0,0.0,SAB
2022-09-07 02:28:00,0.0,0.0,100.0,772000000.0,SAB
2022-09-07 02:29:00,0.0,0.0,100.0,791000000.0,SAB
2022-09-07 02:30:00,0.0,0.0,1100.0,2860000000.0,SAB
2022-09-07 02:31:00,0.0,0.0,100.0,1016000000.0,SAB
2022-09-07 02:32:00,0.0,0.0,100.0,1035000000.0,SAB
2022-09-07 02:33:00,1000.0,2427000000.0,0.0,0.0,SAB
2022-09-07 02:34:00,0.0,0.0,200.0,1261000000.0,SAB
2022-09-07 02:37:00,0.0,0.0,100.0,1279000000.0,SAB
2022-09-07 02:40:00,0.0,0.0,100.0,1298000000.0,SAB
2022-09-07 02:43:00,0.0,0.0,200.0,3557000000.0,SAB
2022-09-07 02:44:00,0.0,0.0,300.0,1844000000.0,SAB
2022-09-07 02:45:00,0.0,0.0,200.0,1882000000.0,SAB
2022-09-07 02:48:00,0.0,0.0,100.0,1919000000.0,SAB
2022-09-07 02:49:00,0.0,0.0,100.0,1938000000.0,SAB
2022-09-07 02:50:00,0.0,0.0,100.0,1957000000.0,SAB
2022-09-07 02:51:00,0.0,0.0,800.0,2107000000.0,SAB
2022-09-07 02:54:00,0.0,0.0,1000.0,4438000000.0,SAB
2022-09-07 02:57:00,100.0,2313000000.0,0.0,0.0,SAB
2022-09-07 02:58:00,100.0,2350000000.0,0.0,0.0,SAB
2022-09-07 02:59:00,100.0,2369000000.0,0.0,0.0,SAB
2022-09-07 03:00:00,1000.0,5095000000.0,0.0,0.0,SAB
2022-09-07 03:08:00,0.0,0.0,1400.0,13906000000.0,SAB
2022-09-07 03:09:00,0.0,0.0,200.0,2856000000.0,SAB
2022-09-07 03:10:00,0.0,0.0,3100.0,10082000000.0,SAB
2022-09-07 03:11:00,100.0,3473000000.0,0.0,0.0,SAB
2022-09-07 03:12:00,0.0,0.0,300.0,3529000000.0,SAB
2022-09-07 03:13:00,0.0,0.0,300.0,3585000000.0,SAB
2022-09-07 03:14:00,200.0,7226000000.0,2200.0,4031000000.0,SAB
2022-09-07 03:15:00,200.0,4069000000.0,0.0,0.0,SAB
2022-09-07 03:16:00,200.0,4366000000.0,0.0,0.0,SAB
2022-09-07 03:18:00,0.0,0.0,600.0,4478000000.0,SAB
2022-09-07 03:19:00,0.0,0.0,100.0,4756000000.0,SAB
2022-09-07 03:20:00,0.0,0.0,100.0,4774000000.0,SAB
2022-09-07 03:21:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 03:22:00,0.0,0.0,3700.0,27572000000.0,SAB
2022-09-07 03:25:00,0.0,0.0,100.0,5728000000.0,SAB
2022-09-07 03:26:00,300.0,5783000000.0,0.0,0.0,SAB
2022-09-07 03:27:00,0.0,0.0,600.0,11882000000.0,SAB
2022-09-07 03:33:00,100.0,6229000000.0,0.0,0.0,SAB
2022-09-07 03:37:00,600.0,6340000000.0,0.0,0.0,SAB
2022-09-07 03:40:00,100.0,6378000000.0,0.0,0.0,SAB
2022-09-07 03:41:00,400.0,13915000000.0,0.0,0.0,SAB
2022-09-07 03:42:00,0.0,0.0,0.0,0.0,SAB
2022-09-07 03:43:00,700.0,29295000000.0,0.0,0.0,SAB
2022-09-07 03:44:00,800.0,22527000000.0,0.0,0.0,SAB
