Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 02:49:00,1000.0,47964000000.0,2300.0,72328000000.0,REE
2022-09-06 02:50:00,500.0,24250000000.0,0.0,0.0,REE
2022-09-06 02:51:00,100.0,24329000000.0,600.0,24382000000.0,REE
2022-09-06 02:53:00,900.0,48896000000.0,200.0,24487000000.0,REE
2022-09-06 02:54:00,3000.0,49326000000.0,0.0,0.0,REE
2022-09-06 02:55:00,1900.0,74596000000.0,0.0,0.0,REE
2022-09-06 02:56:00,3000.0,25314000000.0,2000.0,50408000000.0,REE
2022-09-06 02:57:00,7500.0,26017000000.0,400.0,28261000000.0,REE
2022-09-06 02:58:00,4800.0,142697000000.0,200.0,28701000000.0,REE
2022-09-06 02:59:00,100.0,28736000000.0,0.0,0.0,REE
2022-09-06 03:00:00,0.0,0.0,11300.0,348692000000.0,REE
2022-09-06 03:01:00,700.0,30488000000.0,7600.0,60791000000.0,REE
2022-09-06 03:02:00,300.0,61301000000.0,5000.0,31094000000.0,REE
2022-09-06 03:03:00,7000.0,31992000000.0,3300.0,125837000000.0,REE
2022-09-06 03:04:00,1200.0,32106000000.0,2000.0,32502000000.0,REE
2022-09-06 03:05:00,0.0,0.0,7400.0,131457000000.0,REE
2022-09-06 03:06:00,0.0,0.0,6100.0,167130000000.0,REE
2022-09-06 03:07:00,800.0,102399000000.0,900.0,33793000000.0,REE
2022-09-06 03:08:00,300.0,68649000000.0,5400.0,173596000000.0,REE
2022-09-06 03:09:00,2600.0,176749000000.0,100.0,35409000000.0,REE
2022-09-06 03:10:00,2900.0,142763000000.0,4100.0,35954000000.0,REE
2022-09-06 03:11:00,0.0,0.0,2500.0,72374000000.0,REE
2022-09-06 03:12:00,0.0,0.0,2300.0,72840000000.0,REE
2022-09-06 03:14:00,3100.0,36728000000.0,0.0,0.0,REE
2022-09-06 03:15:00,1500.0,148124000000.0,5200.0,112048000000.0,REE
2022-09-06 03:16:00,1100.0,78285000000.0,3200.0,194680000000.0,REE
2022-09-06 03:17:00,0.0,0.0,5000.0,39859000000.0,REE
2022-09-06 03:18:00,9300.0,80625000000.0,0.0,0.0,REE
2022-09-06 03:19:00,2100.0,81822000000.0,0.0,0.0,REE
2022-09-06 03:20:00,2400.0,164322000000.0,0.0,0.0,REE
2022-09-06 03:21:00,700.0,82412000000.0,0.0,0.0,REE
2022-09-06 03:22:00,3500.0,127027000000.0,0.0,0.0,REE
2022-09-06 03:23:00,2300.0,127460000000.0,0.0,0.0,REE
2022-09-06 03:24:00,0.0,0.0,100.0,42713000000.0,REE
2022-09-06 03:25:00,0.0,0.0,6400.0,172967000000.0,REE
2022-09-06 03:26:00,0.0,0.0,100.0,43330000000.0,REE
2022-09-06 03:27:00,0.0,0.0,1100.0,86854000000.0,REE
2022-09-06 03:28:00,1300.0,43550000000.0,400.0,130721000000.0,REE
2022-09-06 03:29:00,0.0,0.0,5200.0,218579000000.0,REE
2022-09-06 03:30:00,0.0,0.0,6200.0,137023000000.0,REE
