Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 04:13:00,0.0,0.0,600.0,70067000000.0,VJC
2022-09-06 04:14:00,300.0,46882000000.0,1400.0,47000000000.0,VJC
2022-09-06 04:15:00,100.0,23791000000.0,500.0,71289000000.0,VJC
2022-09-06 04:16:00,0.0,0.0,1800.0,95542000000.0,VJC
2022-09-06 04:17:00,0.0,0.0,500.0,72213000000.0,VJC
2022-09-06 04:18:00,900.0,48363000000.0,200.0,24217000000.0,VJC
2022-09-06 04:19:00,0.0,0.0,600.0,48576000000.0,VJC
2022-09-06 04:20:00,0.0,0.0,500.0,73242000000.0,VJC
2022-09-06 04:21:00,0.0,0.0,200.0,24454000000.0,VJC
2022-09-06 04:22:00,0.0,0.0,500.0,73527000000.0,VJC
2022-09-06 04:23:00,100.0,25081000000.0,4000.0,49901000000.0,VJC
2022-09-06 04:24:00,2000.0,50433000000.0,0.0,0.0,VJC
2022-09-06 04:26:00,0.0,0.0,3700.0,77065000000.0,VJC
2022-09-06 04:27:00,1000.0,26051000000.0,0.0,0.0,VJC
2022-09-06 04:28:00,500.0,26122000000.0,2000.0,26359000000.0,VJC
2022-09-06 06:00:00,1900.0,79716000000.0,900.0,132801000000.0,VJC
2022-09-06 06:01:00,0.0,0.0,400.0,26750000000.0,VJC
2022-09-06 06:02:00,200.0,53558000000.0,0.0,0.0,VJC
2022-09-06 06:03:00,100.0,26797000000.0,0.0,0.0,VJC
2022-09-06 06:04:00,0.0,0.0,4200.0,81385000000.0,VJC
2022-09-06 06:05:00,0.0,0.0,6700.0,55841000000.0,VJC
2022-09-06 06:07:00,400.0,56350000000.0,2900.0,85182000000.0,VJC
2022-09-06 06:08:00,0.0,0.0,1500.0,28725000000.0,VJC
2022-09-06 06:09:00,0.0,0.0,500.0,28784000000.0,VJC
2022-09-06 06:10:00,0.0,0.0,3400.0,58313000000.0,VJC
2022-09-06 06:11:00,0.0,0.0,1200.0,58715000000.0,VJC
2022-09-06 06:12:00,200.0,29410000000.0,0.0,0.0,VJC
2022-09-06 06:15:00,1300.0,29564000000.0,1000.0,29682000000.0,VJC
2022-09-06 06:16:00,0.0,0.0,0.0,0.0,VJC
2022-09-06 06:17:00,2400.0,60595000000.0,1500.0,90963000000.0,VJC
2022-09-06 06:18:00,0.0,0.0,600.0,31645000000.0,VJC
2022-09-06 06:19:00,0.0,0.0,900.0,63657000000.0,VJC
2022-09-06 06:20:00,5300.0,65254000000.0,0.0,0.0,VJC
2022-09-06 06:21:00,1900.0,33325000000.0,0.0,0.0,VJC
2022-09-06 06:22:00,100.0,34295000000.0,2700.0,33928000000.0,VJC
2022-09-06 06:24:00,5100.0,141434000000.0,800.0,34874000000.0,VJC
2022-09-06 06:25:00,100.0,35488000000.0,0.0,0.0,VJC
2022-09-06 06:26:00,2100.0,107340000000.0,0.0,0.0,VJC
2022-09-06 06:27:00,4200.0,109621000000.0,0.0,0.0,VJC
2022-09-06 06:28:00,3500.0,74345000000.0,0.0,0.0,VJC
2022-09-06 06:29:00,0.0,0.0,4000.0,38029000000.0,VJC
2022-09-06 06:30:00,2500.0,77454000000.0,600.0,77973000000.0,VJC
2022-09-06 06:31:00,2000.0,158370000000.0,0.0,0.0,VJC
2022-09-06 06:32:00,200.0,39720000000.0,0.0,0.0,VJC
2022-09-06 06:33:00,200.0,79474000000.0,700.0,79628000000.0,VJC
2022-09-06 06:34:00,3400.0,40582000000.0,2200.0,40842000000.0,VJC
2022-09-06 06:35:00,1700.0,41173000000.0,500.0,40913000000.0,VJC
2022-09-06 06:36:00,0.0,0.0,200.0,82382000000.0,VJC
2022-09-06 06:38:00,100.0,41386000000.0,1500.0,41374000000.0,VJC
2022-09-06 06:40:00,1300.0,41563000000.0,800.0,41658000000.0,VJC
2022-09-06 06:41:00,2100.0,42084000000.0,400.0,42344000000.0,VJC
2022-09-06 06:42:00,1500.0,43218000000.0,900.0,86885000000.0,VJC
2022-09-06 06:44:00,800.0,175745000000.0,0.0,0.0,VJC
2022-09-06 06:45:00,2100.0,88765000000.0,0.0,0.0,VJC
2022-09-06 06:46:00,200.0,44412000000.0,0.0,0.0,VJC
2022-09-06 06:49:00,1300.0,44696000000.0,0.0,0.0,VJC
2022-09-06 06:51:00,1800.0,135542000000.0,2100.0,135423000000.0,VJC
2022-09-06 06:52:00,0.0,0.0,200.0,45393000000.0,VJC
2022-09-06 06:55:00,0.0,0.0,2900.0,91460000000.0,VJC
2022-09-06 06:56:00,5000.0,230249000000.0,1000.0,45877000000.0,VJC
2022-09-06 06:57:00,3400.0,140776000000.0,600.0,93753000000.0,VJC
2022-09-06 06:58:00,500.0,141119000000.0,0.0,0.0,VJC
2022-09-06 06:59:00,500.0,94249000000.0,0.0,0.0,VJC
2022-09-06 07:00:00,400.0,142266000000.0,2200.0,94947000000.0,VJC
2022-09-06 07:01:00,400.0,95172000000.0,3000.0,47946000000.0,VJC
2022-09-06 07:02:00,500.0,144181000000.0,600.0,48017000000.0,VJC
2022-09-06 07:04:00,100.0,48088000000.0,0.0,0.0,VJC
2022-09-06 07:06:00,100.0,48100000000.0,0.0,0.0,VJC
2022-09-06 07:10:00,200.0,96472000000.0,0.0,0.0,VJC
2022-09-06 07:11:00,1800.0,145341000000.0,1500.0,145151000000.0,VJC
2022-09-06 07:12:00,400.0,97690000000.0,1200.0,147422000000.0,VJC
2022-09-06 07:13:00,0.0,0.0,200.0,49212000000.0,VJC
2022-09-06 07:14:00,0.0,0.0,1300.0,148131000000.0,VJC
2022-09-06 07:15:00,0.0,0.0,100.0,49413000000.0,VJC
2022-09-06 07:17:00,0.0,0.0,700.0,197863000000.0,VJC
2022-09-06 07:18:00,0.0,0.0,500.0,148616000000.0,VJC
2022-09-06 07:21:00,800.0,49780000000.0,0.0,0.0,VJC
2022-09-06 07:22:00,200.0,50219000000.0,0.0,0.0,VJC
2022-09-06 07:23:00,1200.0,50684000000.0,200.0,101070000000.0,VJC
