Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 02:37:00,0.0,0.0,2000.0,5189000000.0,VIB
2022-09-06 02:38:00,400.0,2643000000.0,9000.0,29598000000.0,VIB
2022-09-06 02:39:00,500.0,2859000000.0,100.0,2847000000.0,VIB
2022-09-06 02:40:00,0.0,0.0,700.0,5749000000.0,VIB
2022-09-06 02:41:00,0.0,0.0,17500.0,6602000000.0,VIB
2022-09-06 02:42:00,0.0,0.0,12000.0,13966000000.0,VIB
2022-09-06 02:43:00,0.0,0.0,8900.0,37555000000.0,VIB
2022-09-06 02:44:00,400.0,3873000000.0,0.0,0.0,VIB
2022-09-06 02:45:00,100.0,3887000000.0,0.0,0.0,VIB
2022-09-06 02:46:00,100.0,3890000000.0,13000.0,8366000000.0,VIB
2022-09-06 02:47:00,0.0,0.0,5000.0,4332000000.0,VIB
2022-09-06 02:48:00,0.0,0.0,2800.0,13133000000.0,VIB
2022-09-06 02:49:00,200.0,4405000000.0,0.0,0.0,VIB
2022-09-06 02:50:00,100.0,4415000000.0,0.0,0.0,VIB
2022-09-06 02:51:00,1000.0,13428000000.0,0.0,0.0,VIB
2022-09-06 02:54:00,900.0,9028000000.0,20400.0,19372000000.0,VIB
2022-09-06 02:56:00,300.0,10061000000.0,0.0,0.0,VIB
2022-09-06 02:57:00,500.0,6114000000.0,37300.0,28216000000.0,VIB
2022-09-06 02:58:00,200.0,6254000000.0,200.0,12260000000.0,VIB
2022-09-06 02:59:00,0.0,0.0,2000.0,25522000000.0,VIB
2022-09-06 03:00:00,3000.0,13239000000.0,17100.0,26647000000.0,VIB
2022-09-06 03:01:00,100.0,7312000000.0,16600.0,42797000000.0,VIB
2022-09-06 03:02:00,100.0,7321000000.0,100.0,7314000000.0,VIB
2022-09-06 03:03:00,1700.0,7363000000.0,3000.0,14860000000.0,VIB
2022-09-06 03:04:00,100.0,7439000000.0,0.0,0.0,VIB
2022-09-06 03:05:00,200.0,7566000000.0,11000.0,39013000000.0,VIB
2022-09-06 03:06:00,0.0,0.0,5900.0,72363000000.0,VIB
2022-09-06 03:07:00,0.0,0.0,8700.0,90880000000.0,VIB
2022-09-06 03:08:00,0.0,0.0,300.0,8387000000.0,VIB
2022-09-06 03:10:00,0.0,0.0,5900.0,16960000000.0,VIB
